Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
9.80,,PIOTTI Stefano,63,ATL. VIRTUS CASTENEDOLO,2 su- 1,Schio,25/01/2018
9.80,,DONATI Franco,67,ATL. RIMINI NORD SANTARCANGELO,6 se- 2,Ancona,23/02/2018
9.80,,LETTIERI Luigi,01,A.S.D. ATL. AGROPOLI,19 su- 1,Padova,01/02/2020
9.79,,OTTAVIANI Leonardo,91,ATL. AVIS MACERATA,2 su- 1,Ancona,17/01/2009
9.79,,BARBALISCIA Marco,94,ATLETICA CECCHINA AL.PA. ASD,5 su- 1,Roma,15/01/2012
9.79,,SERPONE Lorenzo,97,ATLETICA COGNE AOSTA,2 su- 1,Aosta,24/01/2015
9.79,,GASTALDIN Giulio,98,ATLETICA MONZA,3 se- 1,Padova,09/01/2016
9.78,,SPADA Alessio,91,OLIMPUS SAN MARINO ATLETICA,4 su- 1,Ancona,17/01/2009
9.78,,SELLA Maurizio,61,ATL.VICENTINA,4 su- 1,Padova,10/02/2018
9.78,,DI BLASI Manfred,69,G.S. C.S.I. MORBEGNO,10 su- 1,Ancona,23/02/2019
9.77,,ANZANI Stefano,91,GINN.MONZESE FORTI E LIBERI,5 su- 1,Ancona,17/01/2009
9.77,,PAOLUZZI Roberto,93,ATL. STUDENTESCA CA.RI.RI,11 su- 1,Ancona,28/01/2012
9.76,,LACALA Stefano,91,A.P.D. PARTENOPE ATL. LEGG.,3 fi- 1,Napoli,10/01/2009
9.75,,CELLA Andrea,93,ATLETICA CANAVESANA,4 su- 1,Aosta,05/02/2012
9.75,,CORRADINI Alessandro,58,ATLETICA CANAVESANA,5 su- 1,Aosta,11/01/2014
9.74,,SIRONI Kevin,98,UNIONE SPORTIVA ALBATESE ASD,4 se- 1,Padova,09/01/2016
9.74,,SORIO Alessandro,00,EXPANDIA ATL. INSIEME VERONA,3 se- 2,Padova,12/01/2019
9.73,,GASTALDIN Giulio,98,ATLETICA MONZA,21 su- 1,Padova,28/01/2017
9.73,,ERBA Gabriele angelo,04,PRO SESTO ATL.,7 su- 1,Padova,12/02/2022
9.72,,LUSSIGNOLI Davide,97,ATL. CHIARI 1964 LIB.,5 se- 1,Padova,09/01/2016
9.72,,DURANTE Giovanni,66,ATLETICA VARAZZE,8 su- 1,Ancona,27/02/2016
9.72,,MORO Alessandro,05,ATLETICA SAN BIAGIO,8 su- 1,Padova,22/01/2023
9.71,,PIERI Luca,97,ATL. IMOLA SACMI AVIS,7 su- 1,Ancona,25/01/2015
9.70,,FAVRO Stefano,98,ATLETICA CANAVESANA,22 su- 1,Padova,28/01/2017
9.70,,QIN Wencheng,99,PROSPORT ATL. FIRENZE,4 su- 1,Firenze,09/02/2017
9.69,,COSTA Alessandro,64,G.S.D. VALDALPONE DE MEGNI,11 su- 1,Padova,09/02/2019
9.68,,POLESE Leucio,93,ASD ENTERPRISE SPORT & SERVICE,1 fi- 1,Napoli Palavesuvio,05/02/2011
9.68,,ZUCCARINI Mattia,98,GSD ATLETICA CHIETI,4 su- 1,Ancona,09/01/2016
9.68,,COMEL Alessio,97,UNIONE SPORTIVA ALBATESE ASD,17 su- 1,Padova,23/01/2016
9.68,,GIADRINI Adriano,66,TRIESTE ATLETICA,10 su- 1,Ancona,24/02/2018
9.68,,PAOLI Andrea,65,S.E.F. MACERATA,11 su- 1,Ancona,24/02/2018
9.68,,LONATI Pietro antonio,64,ATL. VIRTUS CASTENEDOLO,7 se- 2,Padova,06/03/2022
9.67,,MAIZZI Alessandro,94,TECNO ADRIATLETICA MARCHE,3 su- 1,Ancona,12/01/2013
9.67,,DI PRIMA Matteo,95,PRO SESTO ATL.,25 su- 1,Ancona,26/01/2013
9.67,,BRUZZESE FESCHUK Yulian oleksandrovit,96,ATL. REGGIO ASD,5 su- 1,Padova,10/01/2015
9.67,,PIOTTI Stefano,63,ATL. VIRTUS CASTENEDOLO,3 su- 1,Ancona,21/03/2021
9.66,,MARCATI Mattia,92,ATLETICA COGNE AOSTA,8 su- 1,Aosta,06/02/2011
9.66,,VENIER Stefano,59,GA ARISTIDE COIN VENEZIA 1949,6 se- 2,Ancona,26/02/2016
9.66,,FAVRO Gabriele,00,ATLETICA CANAVESANA,6 se- 2,Padova,13/01/2018
9.66,,SPAGNOLI Giorgio,61,ATL. RIMINI NORD SANTARCANGELO,8 su- 1,Torun,27/03/2019
9.66,,PIOTTI Stefano,63,ATL. VIRTUS CASTENEDOLO,6 su- 1,Ancona,13/02/2022
9.66,,MONNI Emanuele,05,ATLETICA IL COLLE ASD,5 su- 1,Ancona,14/01/2023
9.66,,MORO Alessandro,05,ATLETICA SAN BIAGIO,6 su- 1,Padova,28/01/2023
9.65,,ANZANI Stefano,91,GINN.MONZESE FORTI E LIBERI,15 su- 1,Ancona,31/01/2009
9.65,,CONTI Carlo,68,ATL. VIRTUS CASTENEDOLO,5 su- 1,Ancona,13/02/2022
9.64,,DI BLASI Manfred,69,DAINI CARATE BRIANZA,6 su- 1,Ancona,13/02/2022
9.63,,DA PONTE Davide,65,A.ATL.DOLOMITI BELLUNO,12 su- 1,Padova,09/02/2019
9.63,,VAIRA Riccardo,70,ATL.UISP MARINA DI CARRARA,7 su- 1,Ancona,13/02/2022
9.61,,FAGGIO Antonio,94,A.S.D. AGG. HINNA,5 qu- 1,Napoli Ponticelli,22/01/2012
9.61,,VAIRA Riccardo,70,ATL.UISP MARINA DI CARRARA,1 su- 1,Marina Di Carrara,16/01/2022
9.60,,BOCCALINI Roberto,90,ASSI BANCA TOSCANA FIRENZE,1 su- 1,Firenze,12/02/2008
9.60,,INNOCENTI Riccardo,57,ASD ATLETICA PISTOIA,8 su- 1,Ancona,08/03/2014
9.60,,SCHIFFEREGGER Thomas,98,SSV BRUNECK BRUNICO VOLKSBANK,18 su- 1,Padova,23/01/2016
9.59,,REBAGLIATI Francesco,96,ATLETICA ARCOBALENO SAVONA,12 su- 1,Padova,24/01/2015
9.59,,RISSONE Paolo,65,S.S. VITTORIO ALFIERI ASTI,4 su- 1,Aosta,10/02/2018
9.59,,EBERHART Claudius,05,C.U.S. VERONA SEZ. ATLETICA,5 su- 1,Padova,11/02/2023
9.58,,FONTANA Edoardo,96,A.S.D. ATLETICA CINQUE CERCHI,8 su- 1,Padova,11/01/2014
9.58,,CESARINI Michele,96,A.S.D.  C.U.S. GENOVA,2 su- 1,Genova,25/01/2014
9.58,,MARINO Christian,02,ATLETICA CASTELL'ALFERO T.F.R.,20 su- 1,Padova,01/02/2020
9.57,,ZARDINI Diego,99,POLISPORTIVA VODO DI CADORE,6 su- 1,Padova,07/01/2017
9.57,,GLIOTTONE Mattia,04,CUS CASSINO,18 su- 1,Padova,12/03/2022
9.57,,MANFRIANI Angiolo,72,ASD ATLETICA  PRATO,2 su- 1,Ancona,10/03/2023
9.56,,CAVEZZI Stefano,63,COLLECTION ATLETICA SAMBENEDET,3 su- 1,Ancona,04/02/2015
9.56,,MONTRESOR Luca,97,ATL. INSIEME NEW FOODS VR,6 se- 1,Padova,09/01/2016
9.56,,POHOATA Florin cosmin,99,A.S.D. INTESATLETICA,3 su- 1,Roma,29/01/2017
9.56,,FILIPPINI Riccardo,00,ATL.STUD. RIETI ANDREA MILARDI,14 su- 1,Padova,27/01/2018
9.56,,GADDA Valter,63,UNICREDIT CIRCOLO MILANO,5 su- 1,Padova,10/02/2018
9.56,,FOLETTI Francesco,62,MOTUS ATLETICA CASTEGNATO,6 su- 1,Padova,10/02/2018
9.56,,ARRIUS Alessandro,01,O.S.A. SARONNO LIB.,3 su- 1,Aubiere,15/12/2018
9.56,,ELMAZOVSKI Alen,01,ASSOCIAZIONE ATLETICA N.E.VI.,4 se- 2,Padova,12/01/2019
9.56,,CONTOTTO Niccolo',01,TEAM-A LOMBARDIA,14 su- 1,Padova,26/01/2019
9.56,,ERBA Gabriele angelo,04,PRO SESTO ATL.,19 su- 1,Padova,12/03/2022
9.56,,GIUSTI Alexander,05,ATL.LIBERTAS UNICUSANO LIVORNO,1 su- 1,Carrara,04/02/2023
9.55,,BATTISTI Tommaso,92,EDERA ATL. FORLI,12 su- 1,Ancona,30/01/2010
9.55,,CORRADINI Alessandro,58,ATLETICA CANAVESANA,9 su- 1,Ancona,25/02/2017
9.54,,SERPONE Lorenzo,97,ATLETICA COGNE AOSTA,7 su- 1,Aosta,09/01/2016
9.54,,ROCCA Alessandro,00,FONDAZIONE M. BENTEGODI,7 se- 2,Padova,13/01/2018
9.54,,MASSAFRA Cosimo,99,ASSINDUSTRIA SPORT PADOVA,15 su- 1,Padova,27/01/2018
9.54,,ANGELI Christian,02,ATL.  VALLI DI NON E SOLE,7 su- 1,Padova,11/01/2020
9.54,,ANDRIOAIA Mihail casian,03,SSD NISSOLINO SPORT SRL ASU,6 su- 1,Ancona,24/01/2021
9.54,,STASIO Filippo,04,SPORT RACE S.S.D. A R.L.,20 su- 1,Padova,12/03/2022
9.54,,DI BLASI Manfred,69,DAINI CARATE BRIANZA,5 su- 1,Ancona,12/03/2023
9.54,,BARTOLETTI Marco luca,69,A.S.D. UNIONE ATLETICA ABRUZZO,6 su- 1,Ancona,12/03/2023
9.53,,SILVELLO Franco,66,ATLETICA GALLIERA VENETA,6 se- 2,Ancona,22/02/2019
9.53,,ROSSI Daniele,03,COLLECTION ATLETICA SAMBENEDET,3 su- 1,Ancona,20/01/2021
9.53,,CROCI Matteo,03,ATL. CASTELNOVO MONTI,3 su- 1,Parma,13/02/2022
9.52,,OTTAVIANI Leonardo,91,ATL. AVIS MACERATA,16 su- 1,Ancona,31/01/2009
9.52,,TORRENT Simone,92,ATLETICA SANDRO CALVESI,2 su- 1,Aosta,28/03/2010
9.51,,CHIERICI Luca,95,ATLETICA COGNE AOSTA,4 su- 1,Aosta,12/01/2013
9.51,,BUIATTI Lucio,59,GS.TORTELLINI VOLTAN MARTELLAG,7 se- 1,Padova,07/02/2015
9.51,,RISSONE Paolo,65,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Aosta,06/02/2016
9.51,,BERLANDA Federico,99,U.S. OLIMPIA BERGAMO,16 su- 1,Padova,27/01/2018
9.51,,HOXHA Walter,00,ASSOCIAZIONE ATLETICA N.E.VI.,3 su- 1,Padova,03/02/2018
9.51,,ROCCA Alessandro,00,FONDAZIONE M. BENTEGODI,5 se- 2,Padova,12/01/2019
9.51,,COSTA Alessandro,64,ATL. SAN BONIFACIO-VALDALPONE,9 su- 1,Padova,16/02/2020
9.51,,SALIS Lorenzo,04,ATL.STUD. RIETI ANDREA MILARDI,6 su- 1,Ancona,14/01/2023
9.51,,ROVATTI Lorenzo,05,POL. UNIONE 90,4 su- 1,Parma,29/01/2023
9.50,,CAVEZZI Stefano,63,COLLECTION ATLETICA SAMBENEDET,4 su- 1,Ancona,18/02/2015
9.50,,VENIER Stefano,59,GA ARISTIDE COIN VENEZIA 1949,2 su- 1,Schio,09/02/2017
9.50,,RINALDI Giovanni,01,A.S.D. ATL. FOSSANO '75,8 su- 1,Padova,11/01/2020
9.50,,BARTOLETTI Marco luca,69,A.S.D. UNIONE ATLETICA ABRUZZO,2 su- 1,Ancona,21/03/2021
9.50,,CONTI Carlo,68,ATL. VIRTUS CASTENEDOLO,2 su- 1,Padova,04/03/2023
9.49,,MARCATI Mattia,92,ATLETICA COGNE AOSTA,8 su- 1,Aosta,16/01/2011
9.48,,GASPARI Edoardo,94,EDERA ATL. FORLI,4 su- 1,Ancona,12/01/2013
9.48,,TOTI Andrea,96,ASD LA GALLA PONTEDERA ATL.,6 su- 1,Firenze,18/02/2015
9.48,,UTILE Cesare,68,RUNNING CLUB NAPOLI,7 se- 2,Ancona,23/02/2018
9.48,,BORTOLAZZI Luca,04,C.U.S. VERONA SEZ. ATLETICA,21 su- 1,Padova,12/03/2022
9.47,,CABIATI Carlo,91,ATLETICA VALSESIA,5 su- 1,Aosta,14/03/2009
9.47,,ORSI Giovanni,91,C.U.S. PARMA,5 su- 1,Aosta,14/03/2009
9.47,,FUSI Luigi,64,TEAM ALTO LAMBRO,10 su- 1,Padova,16/02/2020
9.47,,CASTELLANI Federico,71,ASSINDUSTRIA SPORT,5 su- 1,Padova,08/01/2022
9.47,,FRANCESCHI Pietro,05,ASD ATLETICA  PRATO,3 su- 1,Carrara,28/01/2023
9.46,,MONTRESOR Luca,97,ATL. INSIEME NEW FOODS VR,19 su- 1,Padova,23/01/2016
9.46,,FELETTO Tiziano,00,ATL-ETICA SAN VENDEMIANO,15 su- 1,Padova,26/01/2019
9.45,,SANTORI Vittorio,95,TECNO ADRIATLETICA MARCHE,5 su- 1,Ancona,12/01/2013
9.45,,SABBATINI Simone,98,TEAM ATLETICA MARCHE,5 su- 1,Ancona,09/01/2016
9.45,,ROSSO Michele,99,A.S. ATL. STRAMBINO,9 se- 2,Padova,14/01/2017
9.45,,FOLETTI Francesco,62,MOTUS ATLETICA CASTEGNATO,4 su- 1,Ancona,24/02/2018
9.44,,BURCHIETTI Daniele,69,ASD ATLETICA PISTOIA,11 su- 1,Ancona,23/02/2019
9.44,,LION Massimiliano,73,A.S.D. POLISPORTIVA BRENTELLA,7 se- 2,Padova,05/03/2023
9.43,,FAGIOLI Carlo,95,ATL LIBERTAS RUNNERS LIVORNO,15 su- 1,Padova,25/01/2014
9.43,,PIOTTI Stefano,63,ATL. VIRTUS CASTENEDOLO,5 su- 1,Ancona,23/02/2019
9.42,,FANI Matteo,92,ATL LIBERTAS RUNNERS LIVORNO,2 su- 1,Firenze,07/02/2011
9.42,,CAPOZZI Sergio,61,MASTERATLETICA,8 se- 1,Padova,07/02/2015
9.42,,BOVO Federico,03,ATLETICA VIS ABANO,5 su- 1,Padova,20/02/2021
9.42,,LUSTRO Martino,05,A.S.D. TEAM TREVISO,4 su- 1,Padova,07/01/2023
9.41,,ANTONUCCI Nunzio,59,ATLETICA LEGGERA PORTICI,9 su- 1,Ancona,08/03/2014
9.41,,GATTI Gioele,01,UNIONE SPORTIVA ALBATESE ASD,4 su- 1,Aubiere,15/12/2018
9.41,,PIOTTI Stefano,63,ATL. VIRTUS CASTENEDOLO,11 su- 1,Padova,16/02/2020
9.40,,BIZZOTTO Andrea,91,ATLETICA LIBERTAS PADOVA,5 su- 1,Padova,24/01/2009
9.39,,BIZZOTTO Andrea,91,ATLETICA LIBERTAS PADOVA,6 su- 1,Ancona,17/01/2009
9.39,,LACALA Stefano,91,A.P.D. PARTENOPE ATL. LEGG.,17 su- 1,Ancona,31/01/2009
9.39,,DUSKOVIC Giuseppe,62,ATLETICA CANAVESANA,10 su- 1,Ancona,28/02/2015
9.38,,PIERAZZOLI Lorenzo,92,ATL LIBERTAS RUNNERS LIVORNO,3 su- 1,Firenze,07/02/2011
9.38,,BUIATTI Lucio,59,GS.TORTELLINI VOLTAN MARTELLAG,10 su- 1,Ancona,25/02/2017
9.38,,DOLCI Stefano,00,FONDAZIONE M. BENTEGODI,8 se- 2,Padova,13/01/2018
9.38,,BORTOLAZZI Luca,04,C.U.S. VERONA SEZ. ATLETICA,6 su- 1,Padova,11/02/2023
9.37,,BUSETTO Riccardo,98,G.S.SELF ATL. MONTANARI GRUZZA,6 su- 1,Ancona,09/01/2016
9.37,,DE MARCO Giacomo,98,CENTRO ATLETICA PIOMBINO,23 su- 1,Padova,28/01/2017
9.36,,INNOCENTI Riccardo,57,ASD ATLETICA PISTOIA,9 su- 1,Ancona,28/02/2015
9.36,,FELETTO Tiziano,00,ATL-ETICA SAN VENDEMIANO,4 se- 1,Padova,12/01/2019
9.35,,DI FANT Fabrizio,64,ATL.FOLLONICA,7 su- 1,Ancona,08/03/2014
9.35,,ROILO Patrick,96,POLISPORTIVA VODO DI CADORE,2 su- 1,Padova,17/01/2015
9.35,,COMEL Alessio,97,UNIONE SPORTIVA ALBATESE ASD,13 su- 1,Padova,24/01/2015
9.35,,SEMERARO Luca,00,ATL. AMATORI CISTERNINO,3 su- 1,Ancona,06/01/2018
9.35,,COSTA Alessandro,64,ATL. SAN BONIFACIO-VALDALPONE,7 su- 1,Padova,28/02/2021
9.34,,DUSKOVIC Giuseppe,62,ATLETICA CANAVESANA,22 su- 1,Budapest,28/03/2014
9.34,,RICCI Fabrizio,61,ATL. VIRTUS SENAGO,7 se- 2,Ancona,26/02/2016
9.34,,GIACOMETTI Leonardo,98,ASSOCIAZIONE ATLETICA N.E.VI.,24 su- 1,Padova,28/01/2017
9.34,,SORIO Alessandro,00,EXPANDIA ATL. INSIEME VERONA,16 su- 1,Padova,26/01/2019
9.34,,CONTI Carlo,68,ATL. VIRTUS CASTENEDOLO,5 su- 1,Padova,05/03/2022
9.32,,CRISTOFORETTI Francesco,94,U.S. QUERCIA TRENTINGRANA,5 se- 1,Schio,14/01/2012
9.32,,BALDINELLI Davide,96,TEAM ATLETICA MARCHE,3 su- 1,Ancona,18/01/2014
9.32,,DI STASIO Massimiliano,97,C.S.S. LEONARDO DA VINCI,6 su- 1,Padova,10/01/2015
9.32,,BERNASCONI Riccardo,97,O.S.A. SARONNO LIB.,14 su- 1,Padova,24/01/2015
9.32,,PREST Gabriele,97,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Firenze,31/01/2015
9.32,,SIMONI Matteo,98,A.S.D. PONTEVECCHIO BOLOGNA,8 se- 2,Padova,09/01/2016
9.32,,ALTAMURA Giuseppe,68,OLIMPIA AMATORI RIMINI,8 se- 2,Ancona,23/02/2018
9.32,,BONETTI Roberto,02,CREMONA SPORTIVA ATL. ARVEDI,9 su- 1,Padova,11/01/2020
9.32,,PASTO' Damiano,03,A.S.D. POLISPORTIVA BRENTELLA,8 su- 1,Padova,17/01/2021
9.31,,DE MARCO Giacomo,98,CENTRO ATLETICA PIOMBINO,20 su- 1,Padova,23/01/2016
9.30,,GETULI Leonardo,94,ATL. COLOSSEO 2000,3 su- 1,Roma,03/03/2012
9.30,,FOLAJIN FONSECA Jim,97,A.S.D.SSV BRIXEN LEICHTATHL.,15 su- 1,Padova,24/01/2015
9.29,,RUOCCO Francesco,00,A.P.D. ATLETICA SCAFATI,4 su- 1,Ancona,06/01/2018
9.29,,AMICI Francesco,01,LIBERTAS ATLETICA FORLI',4 su- 1,Ancona,05/01/2019
9.29,,LOLLATO Edoardo,00,ATL.VICENTINA,6 se- 2,Padova,12/01/2019
9.28,,MASERA Maurizio,64,ATHLETIC CLUB 96 AE SPA,9 su- 1,Ancona,27/02/2016
9.27,,COZZUTO Dario,93,ASD ENTERPRISE SPORT & SERVICE,1 su- 1,Napoli Ponticelli,29/12/2010
9.27,,ORSI Claudio,94,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Firenze,13/02/2013
9.27,,VERRONE Vincenzo,97,A.S.D. ATL. AGROPOLI,3 su- 1,Formia,25/01/2015
9.27,,LANDO Manuel,00,ATL.VICENTINA,6 se- 1,Padova,13/01/2018
9.26,,LORO PIANA Andrea,97,G.S. ERMENEGILDO ZEGNA,4 su- 1,Aosta,17/01/2015
9.26,,CORRADINI Alessandro,58,ATLETICA CANAVESANA,10 su- 1,Ancona,28/02/2015
9.26,,SORIO Alessandro,00,EXPANDIA ATL. INSIEME VERONA,9 se- 2,Padova,13/01/2018
9.26,,COSTA Alessandro,64,ATL. SAN BONIFACIO-VALDALPONE,8 se- 2,Padova,06/03/2022
9.25,,REBAGLIATI Francesco,96,ATLETICA ARCOBALENO SAVONA,16 su- 1,Padova,25/01/2014
9.25,,ARTICO Bruno,57,LYCEUM ROMA XIII A.P.D.,8 su- 1,Ancona,27/02/2016
9.25,,EBERHART Claudius,05,C.U.S. VERONA SEZ. ATLETICA,7 su- 1,Padova,28/01/2023
9.24,,TANGOCCI Stefano,90,ATL.CAPANNE PRO LOCO,3 su- 1,Ancona,17/01/2009
9.24,,RICCI Fabrizio,61,POL. ATL. BOLLATE-NOVATE,3 se- 2,Ancona,07/03/2014
9.23,,SPAGNOLI Giorgio,61,ATL. RIMINI NORD SANTARCANGELO,6 su- 1,Ancona,23/02/2019
9.23,,MOCELLIN Antonio,62,ATL.VICENTINA,12 su- 1,Padova,16/02/2020
9.22,,SINIGAGLIA Davide,95,ATL.VICENTINA,26 su- 1,Ancona,26/01/2013
9.22,,SABBATINI Simone,98,TEAM ATLETICA MARCHE,25 su- 1,Padova,28/01/2017
9.22,,COSTA Alessandro,64,G.S.D. VALDALPONE DE MEGNI,3 su- 1,Schio,25/01/2018
9.22,,RONZONI Simone,00,U.S. OLIMPIA BERGAMO,17 su- 1,Padova,27/01/2018
9.22,,CANDILIO Davis,05,SSD NISSOLINO SPORT SRL ASU,7 su- 1,Ancona,14/01/2023
9.21,,MARRUCCELLA Michele,93,A.P.D. PARTENOPE ATL. LEGG.,11 su- 1,Ancona,29/01/2011
9.20,,FAVRO Stefano,98,ATLETICA CANAVESANA,8 se- 1,Padova,14/01/2017
9.20,,PORRO Alessandro,67,S.E.F. MACERATA,2 su- 1,Ancona,18/01/2023
9.19,,CASAGRANDE Gabriele,96,POLISP.S.STEFANO BORGOMANERO,17 su- 1,Padova,25/01/2014
9.18,,BALDINELLI Davide,96,TEAM ATLETICA MARCHE,4 su- 1,Ancona,02/02/2014
9.18,,TUZZI Achille,57,AS RUNNING CLUB,4 se- 2,Ancona,27/02/2015
9.18,,DOZIO Matteo,98,ATL. LECCO-COLOMBO COSTRUZ.,7 se- 1,Padova,09/01/2016
9.18,,BARTOLETTI Marco luca,69,A.S.D. UNIONE ATLETICA ABRUZZO,8 su- 1,Ancona,13/02/2022
9.16,,GETULI Leonardo,94,ATL. COLOSSEO 2000,4 su- 1,Roma,27/01/2013
9.16,,SESINI Ercole,55,ROAD RUNNERS CLUB MILANO,4 se- 2,Ancona,07/03/2014
9.16,,CARPINELLO Gianluca,02,A.S.D.ATLETICA CARMAGNOLA,6 su- 1,Aosta,19/01/2020
9.16,,MORO Alessandro,05,ATLETICA SAN BIAGIO,5 su- 1,Padova,07/01/2023
9.16,,CASTALDI Gianmario,69,PRO PATRIA A.R.C. BUSTO A.,7 su- 1,Ancona,12/03/2023
9.15,,RISSONE Paolo,65,S.S. VITTORIO ALFIERI ASTI,12 su- 1,Ancona,24/02/2018
9.15,,SILVELLO Franco,66,ATLETICA GALLIERA VENETA,8 se- 2,Padova,05/03/2023
9.14,,SELLA Maurizio,61,ATL.VICENTINA,13 su- 1,Padova,16/02/2020
9.13,,BARTOLETTI Marco luca,69,A.S.D. UNIONE ATLETICA ABRUZZO,12 su- 1,Ancona,23/02/2019
9.11,,GAETA Alex,97,S.S. TRIONFO LIGURE,7 su- 1,Padova,10/01/2015
9.11,,BORTOLAZZI Luca,04,C.U.S. VERONA SEZ. ATLETICA,19 su- 1,Padova,11/03/2023
9.10,,TRAFOIER Andre',91,ASV LAC VINSCHGAU RAIFFEISEN,9 su- 1,Muenchen,14/03/2010
9.10,,DI NAPOLI Federico,99,ATLETICA LIVORNO,10 se- 2,Padova,13/01/2018
9.10,,PEZZIN Alberto,70,VIRTUS ESTE,8 su- 1,Padova,28/02/2021
9.09,,CABIATI Carlo,91,ATLETICA VALSESIA,2 su- 1,Aosta,07/02/2009
9.09,,PONTECORVO Valerio,92,ATL. COLOSSEO 2000,5 su- 1,Ancona,16/01/2010
9.09,,TOTI Andrea,96,ASD LA GALLA PONTEDERA ATL.,6 su- 1,Firenze,31/01/2015
9.08,,OMEDE' Matteo,92,S.S. VITTORIO ALFIERI ASTI,13 su- 1,Ancona,30/01/2010
9.08,,FERRAMONDO Gabriele,55,S.E.F. MACERATA,3 su- 1,Ancona,05/02/2014
9.08,,SARTORELLI Luca,96,ATL. RICCARDI MILANO,8 su- 1,Padova,10/01/2015
9.08,,SORO Pietro,58,C.U.S. SASSARI,11 su- 1,Ancona,25/02/2017
9.07,,SPINA Gennaro,91,ASI ATLETICA LATINA 80,2 fi- 1,Napoli Ponticelli,16/01/2010
9.07,,PATERNOSTER Matteo,96,S.A.F. BOLZANO,18 su- 1,Padova,25/01/2014
9.07,,FOLETTI Francesco,62,MOTUS ATLETICA CASTEGNATO,5 su- 1,Padova,11/02/2017
9.07,,DOZIO Luigi,68,O.S.A. ORG.SPORTIVA ALPINISTI,6 su- 1,Padova,05/03/2022
9.07,,BORTOLUZZI Andrea,05,ATL-ETICA SAN VENDEMIANO,7 su- 1,Padova,11/02/2023
9.06,,MARASTONI Gualtiero,55,A.S. LA FRATELLANZA 1874,10 su- 1,Ancona,08/03/2014
9.06,,PISTELLA Luca,98,A.S.D. ATLETICA VETRALLA,4 su- 1,Roma,29/01/2017
9.06,,TENAGLIA Luca,03,C.S.S. LEONARDO DA VINCI,7 su- 1,Padova,23/01/2022
9.05,,BUIATTI Lucio,59,GS.TORTELLINI VOLTAN MARTELLAG,11 su- 1,Ancona,28/02/2015
9.05,,PIOTTI Stefano,63,ATL. VIRTUS CASTENEDOLO,9 se- 2,Padova,06/03/2022
9.04,,NEMO Manuel,95,TECNO ADRIATLETICA MARCHE,6 su- 1,Ancona,12/01/2013
9.04,,FOUDHAILI Bilel,96,A.S.D. ATLETICA CINQUE CERCHI,9 su- 1,Padova,10/01/2015
9.04,,PATERNOSTER Matteo,96,S.A.F. BOLZANO,16 su- 1,Padova,24/01/2015
9.04,,LUSTRO Martino,05,A.S.D. TEAM TREVISO,9 su- 1,Padova,22/01/2023
9.03,,GASPARI Edoardo,94,EDERA ATL. FORLI,2 su- 1,Ancona,14/01/2012
9.03,,PUTERIO Leonardo angelo,04,CENTRO ATLETICA PIOMBINO,3 su- 1,Marina Di Carrara,08/01/2022
9.01,,CARINI Fabrizio,64,ASD TRACK & FIELD MASTER GROSS,7 su- 1,Ancona,23/02/2019
9.00,,BARONCINI Massimo,97,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Firenze,31/01/2015
9.00,,FRAMARIN Vittorio,59,ATLETICA COGNE AOSTA,4 su- 1,Aosta,06/02/2016
8.99,,TENAGLIA Luca,03,C.S.S. LEONARDO DA VINCI,2 su- 1,Padova,29/01/2022
8.98,,CASMIRRO Emanuele,97,GRUPPO SPORTIVO VIRTUS,8 su- 1,Ancona,25/01/2015
8.98,,BUIATTI Lucio,59,GS.TORTELLINI VOLTAN MARTELLAG,6 su- 1,Padova,11/02/2017
8.98,,BORTOLUZZI Andrea,05,ATL-ETICA SAN VENDEMIANO,10 su- 1,Padova,22/01/2023
8.97,,TETTAMANZI Umberto,97,ATLETICA MONZA,17 su- 1,Padova,24/01/2015
8.96,,SORO Pietro,58,A.S.D. ICHNOS SASSARI,12 su- 1,Ancona,28/02/2015
8.96,,DI NAPOLI Federico,99,ATLETICA LIVORNO,18 su- 1,Padova,27/01/2018
8.96,,POMPEI Mattia,04,TREVISATLETICA,4 su- 1,Padova,08/01/2022
8.95,,MARCATI Mattia,92,ATLETICA COGNE AOSTA,6 su- 1,Aosta,07/02/2010
8.94,,IORIO Andrea,97,ATLETICA CANAVESANA,5 su- 1,Aosta,17/01/2015
8.94,,FOLETTI Francesco,62,MOTUS ATLETICA CASTEGNATO,11 su- 1,Ancona,28/02/2015
8.94,,COGNIGNI Maxim,02,SPORT ATL. FERMO,4 su- 1,Ancona,11/01/2020
8.93,,DE ROSA Antonio,94,A.S.D. LIB. POL. AMAT. ATL. BN,6 qu- 1,Napoli Ponticelli,22/01/2012
8.93,,CONTI Carlo,68,ATL. VIRTUS CASTENEDOLO,4 su- 1,Padova,15/02/2020
8.92,,RADICIONI Stefano,90,A.S.ATLETICA FALCONARA,1 se- 1,Ancona,17/01/2008
8.91,,BUIATTI Lucio,59,GS.TORTELLINI VOLTAN MARTELLAG,9 su- 1,Ancona,27/02/2016
8.91,,PORRO Alessandro,67,S.E.F. MACERATA,10 su- 1,Ancona,12/03/2023
8.90,,TOSCANO Giacomo,02,S.A.F.ATLETICA PIEMONTE A.S.D.,7 su- 1,Aosta,19/01/2020
