Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
4:15.56,,APRILE Giulia,95,C.S. ESERCITO,1 se- 1,Ancona,23/01/2022
4:15.62,,APRILE Giulia,95,C.S. ESERCITO,6 su- 1,Gent,13/02/2021
4:15.67,,SABBATINI Gaia,99,G.S. FIAMME AZZURRE,6 su- 1,Gent,13/02/2021
4:15.77,,VIOLA Giulia alessandra,91,G.A. FIAMME GIALLE,2 su- 1,Ancona,16/02/2013
4:15.85,,MAGNANI Margherita,87,G.A. FIAMME GIALLE,5 ba- 2,Goteborg,01/03/2013
4:16.01,,TOZZI Martina,99,G.A. FIAMME GIALLE,3 su- 1,Ancona,22/02/2020
4:16.02,,ZENONI Marta,99,ATL. BERGAMO 1959 ORIOCENTER,1 se- 1,Padova,17/01/2016
4:16.19,,BELLO' Elena,97,G.S. FIAMME AZZURRE,9 su- 1,Ostrava,05/02/2020
4:16.32,,DEL BUONO Federica,94,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Ancona,20/02/2021
4:16.41,,CAVALLI Ludovica,00,BRACCO ATLETICA,1 su- 1,Ancona,06/02/2021
4:16.55,,MAJORI Micol,98,PRO SESTO ATL.,2 se- 2,Dortmund,12/02/2022
4:16.57,,SABBATINI Gaia,99,G.S. FIAMME AZZURRE,1 su- 1,Sabadell,19/02/2020
4:16.69,,VIOLA Giulia alessandra,91,G.A. FIAMME GIALLE,6 se- 1,Mondeville,07/02/2015
4:16.79,,VIOLA Giulia alessandra,91,G.A. FIAMME GIALLE,9 se- 1,Gent,10/02/2013
4:16.83,,VIOLA Giulia alessandra,91,G.A. FIAMME GIALLE,7 fi- 1,Goteborg,02/03/2013
4:16.86,,VIOLA Giulia alessandra,91,G.A. FIAMME GIALLE,5 se- 1,Vienna,29/01/2013
4:17.11,,MAGNANI Margherita,87,G.A. FIAMME GIALLE,1 se- 2,Ancona,17/02/2018
4:17.15,,MAJORI Micol,98,PRO SESTO ATL. CERNUSCO,5 su- 1,Ancona,18/02/2023
4:17.17,,CUSMA PICCIONE Elisa,81,C.S. ESERCITO,1 su- 1,Ancona,18/02/2006
4:17.21,,SABBATINI Gaia,99,G.S. FIAMME AZZURRE,4 ba- 2,Torun,05/03/2021
4:17.55,,MAJORI Micol,98,PRO SESTO ATL.,3 su- 1,Ancona,20/02/2021
4:17.61,,PALMAS Sara,77,C.S. ESERCITO,2 su- 1,Ancona,18/02/2006
4:17.67,,MATTAGLIANO Joyce,94,C.S. ESERCITO,1 se- 1,Padova,08/02/2020
4:17.70,,CAVALLI Ludovica,00,BRACCO ATLETICA,1 se- 1,Ancona,24/01/2021
4:17.71,,COSTANZA Valentina,87,C.S. ESERCITO,1 se- 1,Bratislava,29/01/2012
4:17.79,,CUSMA PICCIONE Elisa,81,C.S. ESERCITO,1 su- 1,Ancona,25/02/2012
4:17.82,,BERLANDA Eleonora,76,U.S. QUERCIA ROVERETO,5 su- 1,Glasgow,29/01/2005
4:17.83,,PALMAS Sara,77,C.U.S. CAGLIARI,1 se- 2,Ancona,19/02/2005
4:17.84,,MATTAGLIANO Joyce,94,C.S. ESERCITO,4 su- 1,Ancona,22/02/2020
4:17.99,,COSTANZA Valentina,87,C.S. ESERCITO,10 su- 1,Valencia,13/02/2010
4:18.00,,APRILE Giulia,95,C.S. ESERCITO,3 su- 1,Linz,09/02/2019
4:18.02,,TOZZI Martina,99,G.A. FIAMME GIALLE,8 se- 1,Lussemburgo,13/02/2021
4:18.05,,TOZZI Martina,99,G.A. FIAMME GIALLE,2 se- 2,Padova,11/02/2023
4:18.13,,APRILE Giulia,95,C.S. ESERCITO,1 su- 1,Ancona,16/02/2019
4:18.27,,APRILE Giulia,95,C.S. ESERCITO,1 su- 1,Kirchberg,01/02/2020
4:18.29,,MATTAGLIANO Joyce,94,C.S. ESERCITO,6 su- 1,Ancona,18/02/2023
4:18.39,,BORTOLI Elisa,94,ATL. BRESCIA 1950,11 se- 1,Ostrava,14/02/2017
4:18.43,,SABBATINI Gaia,99,G.S. FIAMME AZZURRE,3 su- 1,Mondeville,30/01/2021
4:18.46,,CAVALLI Ludovica,00,C.S. AERONAUTICA MILITARE,1 su- 1,Ancona,05/02/2022
4:18.51,,APRILE Giulia,95,C.S. ESERCITO,1 su- 1,Ancona,26/02/2022
4:18.53,,CAVALLI Ludovica,00,C.S. AERONAUTICA MILITARE,2 su- 1,Ancona,26/02/2022
4:18.57,,BERLANDA Eleonora,76,U.S. QUERCIA ROVERETO,2 se- 2,Ancona,19/02/2005
4:18.75,,TOZZI Martina,99,G.A. FIAMME GIALLE,2 su- 1,Sabadell,19/02/2020
4:18.80,,MATTAGLIANO Joyce,94,C.S. ESERCITO,4 su- 1,Mondeville,01/02/2020
4:18.84,,DEL BUONO Federica,94,C.S. CARABINIERI SEZ. ATLETICA,99 se- 1,Padova,15/02/2020
4:18.86,,ZENONI Marta,99,ATL. BERGAMO 1959 CREBERG,2 su- 1,Padova,21/02/2015
4:18.88,,BORTOLI Elisa,94,C.S. ESERCITO,5 su- 1,Ancona,22/02/2020
4:18.89,,APRILE Giulia,95,C.S. ESERCITO,4 su- 1,Kirchberg,02/02/2019
4:19.06,,BERLANDA Eleonora,76,G.S. FIAMME ORO PADOVA,3 su- 1,Ancona,18/02/2006
4:19.09,,FASCETTI Sveva,94,G.A. FIAMME GIALLE,2 se- 1,Ancona,23/01/2022
4:19.16,,CUSMA PICCIONE Elisa,81,C.S. ESERCITO,1 se- 2,Torino,21/02/2009
4:19.31,,ZENONI Marta,99,ATL. BERGAMO 1959 ORIOCENTER,1 su- 1,Padova,27/02/2016
4:19.31,,MATTAGLIANO Joyce,94,C.S. ESERCITO,2 su- 1,Ancona,16/02/2019
4:19.38,,MATTAGLIANO Joyce,94,C.S. ESERCITO,2 su- 1,Padova,29/01/2023
4:19.45,,CUSMA PICCIONE Elisa,81,C.S. ESERCITO,1 su- 1,Ancona,27/02/2010
4:19.47,,DAL RI Federica,80,C.S. ESERCITO,3 se- 2,Ancona,19/02/2005
4:19.50,,INZIKURU Docus,82,CAMELOT,4 se- 2,Ancona,19/02/2005
4:19.52,,BERLANDA Eleonora,76,G.S. FIAMME ORO PADOVA,3 su- 1,Ancona,16/02/2013
4:19.62,,DEL BUONO Federica,94,C.S. CARABINIERI SEZ. ATLETICA,3 su- 1,Ancona,26/02/2022
4:19.69,,DEL BUONO Federica,94,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Padova,30/01/2021
4:19.83,,BORTOLI Elisa,94,C.S. ESERCITO,2 se- 1,Padova,08/02/2020
4:19.98,,TOZZI Martina,99,G.A. FIAMME GIALLE,2 su- 1,Ancona,06/02/2021
4:20.07,,COSTANZA Valentina,87,C.S. ESERCITO,2 su- 1,Ancona,25/02/2012
4:20.15,,TSCHURTSCHENTHALER Agnes,82,G.S. FORESTALE,1 su- 1,Genova,23/02/2008
4:20.22,,COSTANZA Valentina,87,C.S. ESERCITO,2 su- 1,Ancona,27/02/2010
4:20.22,,ZANNE Federica,97,C.S. ESERCITO,3 su- 1,Padova,29/01/2023
4:20.27,,MATTAGLIANO Joyce,94,C.S. ESERCITO,6 su- 1,Kirchberg,02/02/2019
4:20.27,,MERLO Martina,93,C.S. AERONAUTICA MILITARE,2 se- 1,Ancona,24/01/2021
4:20.34,,BERLANDA Eleonora,76,G.S. FIAMME ORO PADOVA,4 su- 1,Vienna,31/01/2012
4:20.36,,APRILE Giulia,95,C.S. ESERCITO,7 se- 1,Gent,11/02/2017
4:20.39,,BORTOLI Elisa,94,C.S. ESERCITO,4 su- 1,Linz,09/02/2019
4:20.42,,BORTOLI Elisa,94,C.S. ESERCITO,6 su- 1,Sabadell,19/02/2020
4:20.44,,BATTOCLETTI Nadia,00,G.S. FIAMME AZZURRE,1 se- 1,Padova,24/01/2021
4:20.50,,PALMAS Sara,77,C.S. ESERCITO,1 su- 1,Ancona,17/02/2007
4:20.52,,TOZZI Martina,99,G.A. FIAMME GIALLE,4 su- 1,Ancona,20/02/2021
4:20.62,,VARGA Judit,76,ASSINDUSTRIA SPORT PADOVA,1 se- 1,Ancona,20/01/2008
4:20.65,,ROMAGNOLO Elena,82,C.U.S. BOLOGNA,5 se- 2,Ancona,19/02/2005
4:20.69,,MAJORI Micol,98,PRO SESTO ATL.,4 su- 1,Ancona,26/02/2022
4:20.75,,VIOLA Giulia alessandra,91,G.A. FIAMME GIALLE,3 su- 1,Ancona,25/02/2012
4:20.81,,BORTOLI Elisa,94,C.S. ESERCITO,3 su- 1,Ancona,16/02/2019
4:20.92,,RIGA Eleonora,84,C.S. CARABINIERI SEZ. ATLETICA,4 su- 1,Ancona,18/02/2006
4:21.07,,BERLANDA Eleonora,76,G.S. FIAMME ORO PADOVA,2 su- 1,Ancona,22/02/2014
4:21.15,,ZANATTA Michela,78,ATLETICA ASI VENETO,3 su- 1,Ancona,27/02/2010
4:21.18,,BELLO' Elena,97,G.S. FIAMME AZZURRE,1 se- 1,Padova,27/01/2019
4:21.31,,BORTOLI Elisa,94,C.S. ESERCITO,8 su- 1,Mondeville,09/02/2022
4:21.33,,MATTAGLIANO Joyce,94,C.S. ESERCITO,5 su- 1,Kirchberg,03/02/2018
4:21.34,,BORTOLI Elisa,94,ATL. BRESCIA 1950,1 se- 1,Bratislava,29/01/2017
4:21.42,,BALDESSARI Irene,93,C.S. ESERCITO,2 se- 1,Padova,24/01/2021
4:21.44,,SAMIRI Touria,88,N.ATL. FANFULLA LODIGIANA,4 su- 1,Ancona,25/02/2012
4:21.46,,COSTANZA Valentina,87,C.S. ESERCITO,2 se- 2,Torino,21/02/2009
4:21.53,,BERLANDA Eleonora,76,G.S. FIAMME ORO PADOVA,2 su- 1,Ancona,17/02/2007
4:21.53,,SABBATINI Gaia,99,ASD ATLETICA GRAN SASSO TERAMO,1 su- 1,Ancona,02/02/2019
4:21.55,,DAL RI Federica,80,C.S. ESERCITO,3 su- 1,Ancona,17/02/2007
4:21.65,,BORTOLI Elisa,94,C.S. ESERCITO,7 su- 1,Kirchberg,02/02/2019
4:21.71,,PALMAS Sara,77,C.S. ESERCITO,2 su- 1,Genova,23/02/2008
4:21.74,,NICHETTI Chiara,80,ITALGEST ATHLETIC CLUB,1 su- 1,Ancona,24/01/2010
4:21.74,,VANDI Eleonora,96,ATL. AVIS MACERATA,2 se- 1,Padova,27/01/2019
4:21.91,,DEL BUONO Federica,94,ATL.VICENTINA,1 su- 1,Ancona,02/03/2013
4:21.91,,GIOBELLI Sofia,96,ATL. BRESCIA 1950,7 su- 1,Ancona,18/02/2023
4:21.97,,VARGA Judit,76,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Ancona,03/02/2008
4:22.04,,CHERUBINI Elisa,98,ATL. BRESCIA 1950 ISPA GROUP,2 su- 1,Ancona,02/02/2019
4:22.10,,NICHETTI Chiara,80,ITALGEST ATHLETIC CLUB,3 su- 1,Genova,23/02/2008
4:22.10,,APRILE Giulia,95,C.S. ESERCITO,5 su- 1,Ancona,20/02/2021
4:22.19,,TSCHURTSCHENTHALER Agnes,82,G.S. FORESTALE,4 su- 1,Ancona,27/02/2010
4:22.31,,CERTO Annamaria,79,C.S. ESERCITO,6 se- 2,Ancona,19/02/2005
4:22.32,,MATTAGLIANO Joyce,94,C.S. ESERCITO,2 se- 2,Ancona,17/02/2018
4:22.39,,MAJORI Micol,98,PRO SESTO ATL. CERNUSCO,3 se- 2,Padova,11/02/2023
4:22.42,,BERLANDA Eleonora,76,G.S. FIAMME ORO PADOVA,5 su- 1,Ancona,25/02/2012
4:22.43,,VANDI Eleonora,96,ATL. AVIS MACERATA,3 se- 1,Padova,24/01/2021
4:22.54,,MOROSIN Arianna,80,ATLETICA INDUSTRIALI CONEGLIAN,5 su- 1,Ancona,27/02/2010
4:22.55,,COSTANZA Valentina,87,C.S. ESERCITO,1 su- 1,Ancona,09/02/2008
4:22.63,,TSCHURTSCHENTHALER Agnes,82,SV STERZING VB LATELLA NB,7 se- 2,Ancona,19/02/2005
4:22.76,,APRILE Giulia,95,C.S. ESERCITO,3 se- 2,Ancona,17/02/2018
4:22.76,,PALMERO Elisa,99,ASDP ATLETICA PINEROLO,3 su- 1,Ancona,02/02/2019
4:22.87,,SABBATINI Gaia,99,ASD ATLETICA GRAN SASSO TERAMO,4 se- 2,Ancona,17/02/2018
4:23.19,,MATTAGLIANO Joyce,94,C.S. ESERCITO,1 su- 1,Padova,28/01/2018
4:23.22,,NICHETTI Chiara,80,ITALGEST ATHLETIC CLUB,4 su- 1,Vienna,02/02/2010
4:23.24,,PALMERO Elisa,99,C.S. ESERCITO,8 su- 1,Sabadell,19/02/2020
4:23.34,,FASCETTI Sveva,94,G.A. FIAMME GIALLE,5 su- 1,Ancona,26/02/2022
4:23.36,,ZENONI Marta,99,ATL. BERGAMO 1959 CREBERG,1 su- 1,Padova,18/01/2015
4:23.44,,TOZZI Martina,99,G.A. FIAMME GIALLE,5 su- 1,Mondeville,30/01/2021
4:23.46,,BONESSI Micaela,80,ASV  STERZING VOLKSBANK,4 su- 1,Genova,23/02/2008
4:23.54,,SALVARANI Claudia,75,G.S. FIAMME ORO PADOVA,4 su- 1,Ancona,17/02/2007
4:23.59,,DEL BUONO Federica,94,C.S. CARABINIERI SEZ. ATLETICA,5 ba- 2,Istanbul,03/03/2023
4:23.73,,BORTOLI Elisa,94,C.S. ESERCITO,5 su- 1,Kirchberg,01/02/2020
4:23.89,,VARGA Judit,76,EDERA ATL. FORLI,3 su- 1,Ancona,22/02/2014
4:23.91,,DEL BUONO Federica,94,ATL.VICENTINA,1 su- 1,Ancona,23/02/2013
4:23.96,,SAMIRI Touria,88,N.ATL. FANFULLA LODIGIANA,6 su- 1,Vienna,31/01/2012
4:23.96,,ZANNE Federica,97,C.S. ESERCITO,6 su- 1,Kirchberg,01/02/2020
4:23.98,,VARGA Judit,76,EDERA ATL. FORLI,3 su- 1,Padova,21/02/2015
4:24.09,,CORTESI Federica,99,ATL. VALLE BREMBANA,7 se- 1,Lione,28/01/2023
4:24.26,,GIOBELLI Sofia,96,ATL. BRESCIA 1950,4 su- 1,Padova,29/01/2023
4:24.35,,BERLANDA Eleonora,76,G.S. FIAMME ORO PADOVA,1 se- 1,Ancona,03/02/2013
4:24.48,,ZANNE Giulia,97,ATL. BRESCIA 1950,6 su- 1,Padova,29/01/2023
4:24.57,,MENEGHINI Natascia,91,GA ARISTIDE COIN VENEZIA 1949,4 su- 1,Padova,21/02/2015
4:24.57,,MAJORI Micol,98,PRO SESTO ATL.,1 su- 1,Padova,14/02/2021
4:24.58,,BONGIOVANNI Ombretta,85,N.ATL. FANFULLA LODIGIANA,6 su- 1,Ancona,27/02/2010
4:24.59,,ZENONI Marta,99,ATL. BERGAMO 1959 ORIOCENTER,1 su- 1,Ancona,05/03/2016
4:24.67,,DI SANTO Ilaria,77,C.S. FORESTALE,8 se- 2,Ancona,19/02/2005
4:24.86,,BERLANDA Eleonora,76,G.S. FIAMME ORO PADOVA,1 su- 1,Ancona,06/02/2011
4:24.96,,BONGIOVANNI Ombretta,85,RUNNER TEAM 99 SBV,3 se- 2,Torino,21/02/2009
4:24.96,,BERLANDA Eleonora,76,G.S. FIAMME ORO PADOVA,10 su- 1,Vienna,28/01/2014
4:24.96,,BELLA Arianna,00,ATL. ROMA ACQUACETOSA,7 su- 1,Padova,29/01/2023
4:25.00,,MAJORI Micol,98,PRO SESTO ATL.,4 su- 1,Ancona,16/02/2019
4:25.04,,MATTAGLIANO Joyce,94,C.S. ESERCITO,6 su- 1,Ancona,26/02/2022
4:25.09,,PISTILLI Alessia,91,ATLETICA FUTURA A.S.D.,4 su- 1,Ancona,16/02/2013
4:25.28,,COSTANZA Valentina,87,C.S. ESERCITO,1 su- 1,Ancona,14/02/2009
4:25.29,,BERLANDA Eleonora,76,G.S. FIAMME ORO PADOVA,2 su- 1,Bratislava,26/01/2014
4:25.34,,MAJORI Micol,98,PRO SESTO ATL.,6 su- 1,Ancona,22/02/2020
4:25.36,,CANALI Lorenza,84,G.S. FIAMME AZZURRE,4 se- 2,Torino,21/02/2009
4:25.37,,FASCETTI Sveva,94,G.A. FIAMME GIALLE,1 su- 1,Ancona,15/01/2022
4:25.61,,CERTO Annamaria,79,C.S. ESERCITO,1 se- 1,Genova Palasport,12/02/2005
4:25.67,,FASCETTI Sveva,94,A.S.D. ACSI ITALIA ATLETICA,5 se- 2,Gent,10/02/2018
4:25.71,,SAMIRI Touria,88,N.ATL. FANFULLA LODIGIANA,1 su- 1,Ancona,15/02/2012
4:25.74,,SCATENA Giulia,80,CUS PISA ATLETICA CASCINA,5 se- 2,Torino,21/02/2009
4:25.81,,PALMAS Sara,77,C.S. ESERCITO,99 su- 1,Ancona,09/02/2008
4:25.86,,BALDESSARI Irene,93,C.S. ESERCITO,1 su- 1,Ancona,08/02/2014
4:25.89,,TOZZI Martina,99,FIAMME GIALLE G. SIMONI,2 se- 1,Halle,04/03/2017
4:25.93,,SOLDANI Federica,91,ASSINDUSTRIA SPORT PADOVA,6 su- 1,Ancona,25/02/2012
4:26.04,,VIOLA Giulia alessandra,91,G.A. FIAMME GIALLE,1 su- 1,Ancona,12/02/2011
4:26.11,,APRILE Giulia,95,C.S. ESERCITO,1 se- 1,Padova,22/01/2017
4:26.12,,COSTANZA Valentina,87,C.S. ESERCITO,5 su- 1,Ancona,17/02/2007
4:26.15,,CURRI Vincenza,74,FONDIARIA - SAI ATLETICA,1 se- 1,Ancona,19/02/2005
4:26.15,,BERNASCONI Valentina,85,ATLETICA MOGLIANO,4 su- 1,Ancona,22/02/2014
4:26.29,,TSCHURTSCHENTHALER Agnes,82,G.S. FORESTALE,7 su- 1,Ancona,25/02/2012
4:26.38,,MOROSIN Arianna,80,ATLETICA INDUSTRIALI CONEGLIAN,6 su- 1,Ancona,17/02/2007
4:26.47,,LIBERTONE Catia,86,C.S. ESERCITO,5 su- 1,Genova,23/02/2008
4:26.60,,APRILE Giulia,95,C.S. ESERCITO,1 su- 1,Padova,31/01/2016
4:26.72,,BERNASCONI Valentina,85,ATLETICA MOGLIANO,5 se- 2,Ancona,17/02/2018
4:26.75,,FASCETTI Sveva,94,A.S.D. ACSI ITALIA ATLETICA,5 su- 1,Ancona,16/02/2019
4:26.79,,SABBATINI Gaia,99,G.S. FIAMME AZZURRE,1 su- 1,Ancona,08/02/2020
4:26.99,,CASOLARI Chiara,93,A.S. LA FRATELLANZA 1874,1 se- 1,Ancona,17/02/2018
4:27.09,,GIUSEPPETTI Elisa,00,A.S.D. ACSI ITALIA ATLETICA,2 su- 1,Ancona,05/02/2022
4:27.11,,CORTESI Federica,99,ATL. VALLE BREMBANA,3 se- 1,Padova,12/02/2022
4:27.13,,CALDARINI Livia,02,ATL.STUD. RIETI ANDREA MILARDI,3 su- 1,Ancona,05/02/2022
4:27.32,,BATTOCLETTI Nadia,00,G.S. FIAMME AZZURRE,1 se- 2,Ancona,02/02/2019
4:27.34,,BORTOLI Elisa,94,ATL. BRESCIA 1950,5 su- 1,Ancona,22/02/2014
4:27.59,,PALMERO Elisa,99,ASDP ATLETICA PINEROLO,3 se- 1,Padova,27/01/2019
4:27.67,,BELLA Arianna,00,ATL. ROMA ACQUACETOSA,1 se- 1,Padova,08/01/2023
4:27.74,,DI SANTO Ilaria,77,C.S. FORESTALE,2 se- 1,Genova Palasport,12/02/2005
4:27.75,,DI SANTO Ilaria,77,G.S. FORESTALE,7 su- 1,Ancona,17/02/2007
4:27.81,,MAJORI Micol,98,PRO SESTO ATL.,4 su- 1,Ancona,02/02/2019
4:27.89,,ZANNE Federica,97,C.S. ESERCITO,4 se- 1,Padova,27/01/2019
4:28.04,,BONGIOVANNI Ombretta,85,A.S.D. U.S. SANFRONT ATLETICA,1 se- 1,Genova Palasport,11/02/2007
4:28.05,,APRILE Giulia,95,C.S. ESERCITO,8 su- 1,Padova,29/01/2023
4:28.06,,ZANATTA Michela,78,ATLETICA ASI VENETO,1 se- 1,Torino,21/02/2009
4:28.06,,SAMIRI Touria,88,N.ATL. FANFULLA LODIGIANA,1 su- 1,Ancona,07/02/2010
4:28.12,,DALLA MONTA' Laura,93,ASSINDUSTRIA SPORT PADOVA,6 se- 2,Ancona,17/02/2018
4:28.13,,BONESSI Micaela,80,MARATONINA UDINESE,6 se- 2,Torino,21/02/2009
4:28.15,,RIGA Eleonora,84,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Ancona,11/02/2006
4:28.19,,FASCETTI Sveva,94,A.S.D. ACSI ITALIA ATLETICA,7 se- 2,Ancona,17/02/2018
4:28.20,,GIOBELLI Sofia,96,ATL. BRESCIA 1950,2 se- 1,Padova,08/01/2023
4:28.32,,CALDARINI Livia,02,ATL.STUD. RIETI ANDREA MILARDI,3 se- 1,Ancona,23/01/2022
4:28.34,,BONGIOVANNI Ombretta,85,RUNNER TEAM 99 SBV,6 su- 1,Genova,23/02/2008
4:28.36,,GIUSEPPETTI Elisa,00,A.S.D. ACSI ITALIA ATLETICA,4 se- 1,Ancona,23/01/2022
4:28.43,,BRESSI Barbara,88,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Padova,21/02/2015
4:28.58,,MENEGHINI Natascia,91,GA ARISTIDE COIN VENEZIA 1949,2 se- 1,Padova,17/01/2016
4:28.69,,MENEGHINI Natascia,91,GA ARISTIDE COIN VENEZIA 1949,1 se- 1,Padova,01/02/2015
4:28.82,,SIDENIUS Sofia,06,BRACCO ATLETICA,1 se- 2,Ancona,12/02/2023
4:28.87,,APRILE Giulia,95,C.S. ESERCITO,1 su- 1,Ancona,04/02/2017
4:28.91,,SABBATINI Ilaria,94,ATL. AVIS MACERATA,6 su- 1,Ancona,20/02/2021
4:28.94,,BONANNI Eleonora,87,ATL. STUDENTESCA CA.RI.RI,8 su- 1,Ancona,25/02/2012
4:28.97,,VIAN Irene,96,ATLETICA RIVIERA DEL BRENTA,3 se- 1,Padova,08/02/2020
4:29.05,,MOROSIN Arianna,80,ATLETICA INDUSTRIALI CONEGLIAN,2 se- 1,Torino,21/02/2009
4:29.12,,CAVALLI Ludovica,00,S.S. TRIONFO LIGURE,2 se- 2,Ancona,02/02/2019
4:29.15,,FAVALLI Sophia,01,U.S. QUERCIA TRENTINGRANA,3 su- 1,Ancona,02/03/2019
4:29.15,,GIUSEPPETTI Elisa,00,A.S.D. ACSI ITALIA ATLETICA,7 su- 1,Ancona,26/02/2022
4:29.17,,DI GRAZIA Loredana,84,C.S. ESERCITO,5 su- 1,Ancona,18/02/2006
4:29.28,,BUSATTO Anna,96,ATLETICA MOGLIANO,6 su- 1,Padova,21/02/2015
4:29.28,,TOZZI Martina,99,G.A. FIAMME GIALLE,2 su- 1,Ancona,08/02/2020
4:29.32,,LIBERTONE Catia,86,C.S. ESERCITO,2 su- 1,Ancona,09/02/2008
4:29.43,,BONANNI Eleonora,87,ATL. STUDENTESCA CA.RI.RI,5 su- 1,Ancona,16/02/2013
4:29.45,,MAJORI Micol,98,PRO SESTO ATL.,3 su- 1,Ancona,08/02/2020
4:29.47,,LA BARBERA Silvia,84,G.S. FORESTALE,6 su- 1,Ancona,18/02/2006
4:29.51,,MAGNANI Margherita,87,C.U.S. BOLOGNA,8 su- 1,Ancona,17/02/2007
4:29.51,,SAMIRI Touria,88,N.ATL. FANFULLA LODIGIANA,1 se- 1,Ancona,22/01/2012
4:29.51,,GALIMBERTI Sara,91,BRACCO ATLETICA,1 su- 1,Padova,15/02/2015
4:29.54,,FINESSO Alessandra,82,ASSINDUSTRIA SPORT PADOVA,3 se- 1,Torino,21/02/2009
4:29.59,,COSTANZA Valentina,87,C.S. ESERCITO,1 su- 1,Genova,24/02/2007
4:29.61,,SABBATINI Ilaria,94,ATL. AVIS MACERATA,5 se- 1,Ancona,23/01/2022
4:29.65,,GIOBELLI Sofia,96,ATL. BS '50 METALLURG. S.MARCO,7 su- 1,Ancona,20/02/2021
4:29.69,,SABBATINI Ilaria,94,ATL. AVIS MACERATA,8 su- 1,Ancona,18/02/2023
4:29.79,,PALMAS Sara,77,C.S. ESERCITO,1 su- 1,Ancona,19/02/2011
4:29.86,,PRATI Matilde,04,FONDAZIONE M. BENTEGODI,1 se- 2,Ancona,04/02/2023
